time,pos
1.3836918459229615,0.1332891489259865
1.3841920960480238,0.13183091107129197
1.3846923461730865,0.1303404955766494
1.385192596298149,0.1288185089386654
1.3856928464232117,0.12726556407674955
1.3861930965482743,0.12568228011766322
1.3866933466733367,0.12406928217928526
1.387193596798399,0.12242720115366348
1.3876938469234616,0.1207566734894203
1.3881940970485243,0.1190583409735805
1.3886943471735869,0.11733285051289
1.3891945972986495,0.11558085391469285
1.3896948474237119,0.11380300766743492
1.3901950975487742,0.11199997272086136
1.3906953476738368,0.11017241426597518
1.3911955977988995,0.10832100151482432
1.391695847923962,0.10644640748018352
1.3921960980490247,0.10454930875519775
1.392696348174087,0.10263038529305324
1.3931965982991494,0.10069032018674197
1.393696848424212,0.09872979944898483
1.3941970985492746,0.09674951179237891
1.3946973486743373,0.09475014840983316
1.3951975987993999,0.09273240275535703
1.3956978489244622,0.09069697032526573
1.3961980990495246,0.08864454843986559
1.3966983491745872,0.08657583602568246
1.3971985992996498,0.08449153339829554
1.3976988494247125,0.08239234204583877
1.398199099549775,0.08027896441323092
1.3986993496748374,0.0781521036871957
1.3991995997998998,0.07601246358213208
1.3996998499249624,0.07386074812689457
1.400200100050025,0.07169766145254296
1.4007003501750876,0.06952390758112002
1.4012006003001503,0.06734019021551531
1.4017008504252124,0.06514721253047258
1.402201100550275,0.06294567696479751
1.4027013506753376,0.060736285014822124
1.4032016008004002,0.05851973702918133
1.4037018509254628,0.05629673200495647
1.4042021010505255,0.05406796738523999
1.4047023511755876,0.051834138858174894
1.4052026013006502,0.049595940157521654
1.4057028514257128,0.04735406286480458
1.4062031015507754,0.04510919621308915
1.406703351675838,0.0428620268924407
1.4072036018009004,0.04061323885711448
1.4077038519259628,0.03836351313452592
1.4082041020510254,0.03611352763604965
1.408704352176088,0.033863956969694645
1.4092046023011506,0.03161547225470211
1.4097048524262132,0.029368740938112124
1.4102051025512756,0.027124426613344094
1.410705352676338,0.02488318884083526
1.4112056028014006,0.022645682970780585
1.4117058529264632,0.020412559968016723
1.4122061030515258,0.018184466239091684
1.4127063531765884,0.015962043461561055
1.4132066033016508,0.013745928415550812
1.4137068534267132,0.011536752817625746
1.4142071035517758,0.009335143157001765
1.4147073536768384,0.007141720534139397
1.415207603801901,0.004957100501754904
1.4157078539269636,0.002781892908284524
1.416208104052026,0.000616701743836455
1.4167083541770884,-0.0015378750113357149
1.417208604302151,-0.0036812455358053798
1.4177088544272136,-0.005812824313359245
1.4182091045522762,-0.007932032276766698
1.4187093546773388,-0.010038296948902264
1.4192096048024012,-0.012131052581192098
1.4197098549274636,-0.01420974028935644
1.4202101050525262,-0.016273808186420904
1.4207103551775888,-0.018322711512970404
1.4212106053026514,-0.020355912764620517
1.421710855427714,-0.022372881816681962
1.4222111055527764,-0.02437309604599497
1.4227113556778388,-0.0263560404499111
1.4232116058029014,-0.02832120776240124
1.423711855927964,-0.030268098567269273
1.4242121060530266,-0.032196221408452
1.4247123561780892,-0.03410509289738689
1.4252126063031514,-0.035994237817430115
1.425712856428214,-0.037863189225308305
1.4262131065532766,-0.03971148854958852
1.4267133566783392,-0.04153868568615175
1.4272136068034018,-0.04334433909065648
1.4277138569284644,-0.045128015867979446
1.4282141070535266,-0.046889291858622104
1.4287143571785892,-0.04862775172207195
1.4292146073036518,-0.05034298901710895
1.4297148574287144,-0.052034606279048386
1.430215107553777,-0.053702215093912084
1.4307153576788394,-0.05534543616952143
1.4312156078039018,-0.05696389940350594
1.4317158579289644,-0.05855724394822267
1.432216108054027,-0.060125118272582254
1.4327163581790896,-0.06166718022077868
1.4332166083041522,-0.06318309706792052
1.4337168584292146,-0.06467254557256252
1.434217108554277,-0.06613521202613722
1.4347173586793396,-0.06757079229928725
1.4352176088044022,-0.06897899188510011
1.4357178589294648,-0.07035952593924756
1.4362181090545274,-0.0717121193170334
1.4367183591795898,-0.07303650660735386
1.4372186093046522,-0.07433243216357575
1.4377188594297148,-0.07559965013133864
1.4382191095547774,-0.07683792447328784
1.43871935967984,-0.07804702899074653
1.4392196098049026,-0.07922674734233541
1.439719859929965,-0.0803768730595496
1.4402201100550274,-0.08149720955930352
1.44072036018009,-0.08258757015345489
1.4412206103051526,-0.08364777805532018
1.4417208604302152,-0.08467766638319452
1.4422211105552778,-0.08567707816088996
1.4427213606803402,-0.08664586631530685
1.4432216108054026,-0.08758389367105376
1.4437218609304652,-0.08849103294213233
1.4442221110555278,-0.08936716672070413
1.4447223611805904,-0.09021218746295766
1.445222611305653,-0.09102599747209379
1.4457228614307154,-0.09180850887844957
1.4462231115557778,-0.0925596436167801
1.4467233616808404,-0.0932793334007199
1.447223611805903,-0.0939675196944453
1.4477238619309656,-0.09462415368156027
1.4482241120560282,-0.09524919623122882
1.4487243621810904,-0.09584261786157798
1.449224612306153,-0.09640439870039576
1.4497248624312156,-0.0969345284431495
1.4502251125562782,-0.0974330063083504
1.4507253626813408,-0.09789984099029096
1.4512256128064034,-0.09833505060918236
1.4517258629314655,-0.09873866265871996
1.4522261130565282,-0.09911071395110516
1.4527263631815908,-0.09945125055955294
1.4532266133066534,-0.0997603277583148
1.453726863431716,-0.10003800996024742
1.4542271135567786,-0.10028437065195785
1.4547273636818407,-0.10049949232655692
1.4552276138069034,-0.10068346641405275
1.455727863931966,-0.10083639320941723
1.4562281140570286,-0.10095838179835813
1.4567283641820912,-0.10104954998083096
1.4572286143071536,-0.10111002419232461
1.457728864432216,-0.10113993942295528
1.4582291145572785,-0.10113943913440389
1.4587293646823412,-0.10110867517473274
1.4592296148074038,-0.10104780769111739
1.4597298649324664,-0.10095700504053023
1.4602301150575288,-0.10083644369841269
1.4607303651825911,-0.10068630816537354
1.4612306153076537,-0.1005067908719509
1.4617308654327164,-0.1002980920814764
1.462231115557779,-0.10006041979107964
1.4627313656828416,-0.0997939896308721
1.463231615807904,-0.09949902476134963
1.4637318659329663,-0.09917575576905333
1.464232116058029,-0.09882442056052834
1.4647323661830915,-0.09844526425462129
1.4652326163081542,-0.09803853907315631
1.4657328664332168,-0.09760450423003085
1.4662331165582791,-0.09714342581877235
1.4667333666833415,-0.09665557669859683
1.4672336168084041,-0.09614123637901113
1.4677338669334667,-0.09560069090300076
1.4682341170585294,-0.09503423272884491
1.468734367183592,-0.09444216061060141
1.4692346173086543,-0.0938247794773036
1.4697348674337167,-0.09318240031091181
1.4702351175587793,-0.09251534002306239
1.470735367683842,-0.09182392133065671
1.4712356178089045,-0.09110847263033367
1.4717358679339672,-0.09036932787186848
1.4722361180590295,-0.0896068264305412
1.472736368184092,-0.08882131297851813
1.4732366183091545,-0.08801313735528964
1.4737368684342171,-0.08718265443720781
1.4742371185592797,-0.08633022400616762
1.4747373686843424,-0.08545621061747491
1.4752376188094045,-0.08456098346694502
1.4757378689344671,-0.08364491625727555
1.4762381190595297,-0.08270838706373693
1.4767383691845923,-0.08175177819922434
1.477238619309655,-0.08077547607871453
1.4777388694347176,-0.07977987108317126
1.4782391195597797,-0.07876535742294251
1.4787393696848423,-0.07773233300069309
1.479239619809905,-0.076681199273916
1.4797398699349675,-0.0756123611170658
1.4802401200600301,-0.0745262266833569
1.4807403701850925,-0.07342320726626998
1.481240620310155,-0.07230371716080956
1.4817408704352175,-0.07116817352455519
1.4822411205602801,-0.07001699623854911
1.4827413706853427,-0.06885060776806269
1.4832416208104053,-0.06766943302328403
1.4837418709354677,-0.06647389921996864
1.48424212106053,-0.06526443574009523
1.4847423711855927,-0.06404147399256829
1.4852426213106553,-0.0628054472740088
1.485742871435718,-0.06155679062967434
1.4862431215607805,-0.06029594071454963
1.486743371685843,-0.05902333565464812
1.4872436218109053,-0.05773941490856516
1.487743871935968,-0.05644461912932295
1.4882441220610305,-0.05513939002654698
1.4887443721860931,-0.05382417022901384
1.4892446223111557,-0.05249940314760934
1.4897448724362181,-0.05116553283873626
1.4902451225612805,-0.04982300386821006
1.490745372686343,-0.04847226117568102
1.4912456228114057,-0.04711374993962076
1.4917458729364683,-0.04574791544291055
1.492246123061531,-0.044375202939068846
1.4927463731865933,-0.042996057519154814
1.4932466233116557,-0.04161092397938425
1.4937468734367183,-0.04022024668949401
1.494247123561781,-0.03882446946189066
1.4947473736868435,-0.03742403542161842
1.4952476238119061,-0.03601938687718147
1.4957478739369685,-0.03461096519225478
1.496248124062031,-0.033199210658317595
1.4967483741870935,-0.03178456236824293
1.497248624312156,-0.0303674580908764
1.4977488744372187,-0.028948334146636612
1.4982491245622813,-0.0275276252841696
1.4987493746873435,-0.02610576455808871
1.499249624812406,-0.02468318320783124
1.4997498749374687,-0.023260310537662483
1.5002501250625313,-0.021837573797857366
1.500750375187594,-0.020415398067089332
1.5012506253126563,-0.018994206136055673
1.501750875437719,-0.017574418392368
1.5022511255627813,-0.016156452706735918
1.502751375687844,-0.014740724320471554
1.5032516258129065,-0.013327645734342038
1.503751875937969,-0.011917626598796407
1.5042521260630315,-0.010511073605593009
1.504752376188094,-0.009108390380852793
1.5052526263131565,-0.007709977379563395
1.505752876438219,-0.006316231781558364
1.5062531265632817,-0.004927547388995286
1.5067533766883443,-0.0035443145253560146
1.5072536268134067,-0.002166919935991646
1.507753876938469,-0.0007957466902342833
1.5082541270635317,0.0005688259149029134
1.5087543771885943,0.0019264224494165128
1.509254627313657,0.0032766714433741097
1.5097548774387195,0.00461920547832642
1.5102551275637819,0.005953661277051038
1.5107553776888443,0.007279679791609335
1.5112556278139069,0.00859690628969853
1.5117558779389695,0.009904990439281636
1.512256128064032,0.011203586391478507
1.5127563781890947,0.012492352861701885
1.513256628314157,0.013770953209022895
1.5137568784392195,0.015039055513751077
1.514257128564282,0.016296332653214656
1.5147573786893447,0.017542462375727333
1.5152576288144073,0.01877712737272851
1.51575787893947,0.020000015349084483
1.5162581290645323,0.021210819091538706
1.5167583791895947,0.02240923653529993
1.5172586293146573,0.02359497082875752
1.5177588794397199,0.024767730396313956
1.5182591295647825,0.025927228999325078
1.5187593796898449,0.027073185795139343
1.5192596298149075,0.028205325394227806
1.5197598799399699,0.029323377915397353
1.5202601300650325,0.03042707903908015
1.520760380190095,0.031516170058692984
1.5212606303151577,0.03259039793006076
1.52176088044022,0.03364951531889899
1.5222611305652827,0.03469328064635082
1.522761380690345,0.03572145813257455
1.5232616308154077,0.036733817838378445
1.5237618809404703,0.03773013570490002
1.5242621310655329,0.03871019359132775
1.5247623811905953,0.039673779310663675
1.5252626313156579,0.04062068666352591
1.5257628814407203,0.04155071546999076
1.5262631315657829,0.04246367159947472
1.5267633816908455,0.04335936699865718
1.527263631815908,0.04423761971744513
1.5277638819409705,0.04509825393298204
1.528264132066033,0.0459410999717034
1.5287643821910955,0.0467659943294421
1.529264632316158,0.04757277968958726
1.5297648824412207,0.0483613049393009
1.5302651325662833,0.049131425183797234
1.5307653826913457,0.049883001758689954
1.531265632816408,0.05061590224041354
1.5317658829414706,0.05133000045472491
1.5322661330665333,0.05202517648329266
1.5327663831915959,0.0527013166683813
1.5332666333166585,0.05335831361563857
1.5337668834417209,0.05399606619499462
1.5342671335667832,0.05461447953968207
1.5347673836918458,0.05521346504338664
1.5352676338169085,0.05579294035553855
1.535767883941971,0.056352829374755393
1.5362681340670337,0.05689306224044755
1.536768384192096,0.05741357532259797
1.5372686343171584,0.05791431120972841
1.537768884442221,0.058395218695064754
1.5382691345672836,0.05885625276091463
1.5387693846923463,0.05929737456127071
1.5392696348174089,0.05971855140265408
1.5397698849424712,0.060119756723211806
1.5402701350675336,0.060500970070083995
1.5407703851925962,0.06086217707505555
1.5412706353176588,0.06120336942850851
1.5417708854427215,0.061524544851691315
1.542271135567784,0.0618257070673216
1.5427713856928464,0.06210686576853958
1.5432716358179088,0.06236803658622974
1.5437718859429714,0.06260924105472855
1.544272136068034,0.06283050657593665
1.5447723861930966,0.06303186638185417
1.545272636318159,0.06321335949555808
1.5457728864432216,0.06337503069064135
1.546273136568284,0.0635169304491335
1.5467733866933466,0.06363911491792267
1.5472736368184092,0.06374164586370006
1.5477738869434718,0.06382459062644705
1.5482741370685342,0.06388802207148661
1.5487743871935968,0.06393201854012054
1.5492746373186592,0.06395666379887396
1.5497748874437218,0.0639620469873696
1.5502751375687844,0.06394826256485407
1.550775387693847,0.06391541025539904
1.5512756378189094,0.06386359499180001
1.551775887943972,0.06379292685819646
1.5522761380690344,0.06370352103143635
1.552776388194097,0.06359549772120932
1.5532766383191596,0.06346898210897207
1.5537768884442222,0.06332410428569095
1.5542771385692846,0.06316099918842549
1.5547773886943472,0.0629798065357783
1.5552776388194096,0.06278067076223584
1.5557778889444722,0.0625637409514256
1.5562781390695348,0.06232917076831473
1.5567783891945974,0.06207711839037599
1.5572786393196598,0.061807746437746565
1.5577788894447222,0.06152122190240574
1.5582791395697848,0.06121771607639758
1.5587793896948474,0.0608974044791247
1.55927963981991,0.060560466783739726
1.5597798899449726,0.0602070867426608
1.560280140070035,0.05983745211223782
1.5607803901950974,0.059451754576596336
1.56128064032016,0.05905018967068574
1.5617808904452226,0.058632956702559025
1.5622811405702852,0.05820025867491097
1.5627813906953478,0.057752302205902085
1.5632816408204102,0.05728929744929547
1.5637818909454726,0.05681145801393399
1.5642821410705352,0.0563190008825851
1.5647823911955978,0.05581214633018082
1.5652826413206604,0.05529111784148024
1.565782891445723,0.05475614202818222
1.5662831415707854,0.05420744854551566
1.5667833916958478,0.05364527000833507
1.5672836418209104,0.0530698419067489
1.567783891945973,0.05248140252130827
1.5682841420710356,0.05188019283778367
1.568784392196098,0.05126645646155711
1.5692846423211606,0.050640439531657394
1.569784892446223,0.050002390634465925
1.5702851425712856,0.049352560717120464
1.5707853926963482,0.048691203000644424
1.5712856428214108,0.04801857289282892
1.5717858929464732,0.04733492790089493
1.5722861430715358,0.046640527543962834
1.5727863931965982,0.0459356332653564
1.5732866433216608,0.045220508344768345
1.5737868934467234,0.04449541781031446
1.574287143571786,0.043760628350503136
1.5747873936968484,0.0430164082261471
1.575287643821911,0.04226302718224387
1.5757878939469734,0.0415007563598517
1.576288144072036,0.04072986820798723
1.5767883941970986,0.03995063639557105
1.5772886443221612,0.039163335723447545
1.5777888944472236,0.03836824203650468
1.5782891445722862,0.037565632135919666
1.5787893946973486,0.036755783691556264
1.5792896448224112,0.03593897515453884
1.5797898949474738,0.035115485670028874
1.5802901450725364,0.034285594990228666
1.5807903951975988,0.03344958338763738
1.5812906453226612,0.03260773156858392
1.5817908954477238,0.03176032058706133
1.5822911455727864,0.03090763175888686
1.582791395697849,0.030049946576211854
1.5832916458229116,0.029187546622405188
1.583791895947974,0.028320713487334
1.5842921460730364,0.027449728683064962
1.584792396198099,0.026574873560009316
1.5852926463231616,0.02569642922353449
1.5857928964482242,0.02481467645106497
1.5862931465732868,0.023929895609694735
1.5867933966983492,0.023042366574333416
1.5872936468234116,0.022152368646408006
1.5877938969484742,0.02126018047314165
1.5882941470735368,0.020366079967430797
1.5887943971985994,0.019470344228341718
1.589294647323662,0.018573249462247095
1.5897948974487244,0.017675070904623096
1.5902951475737868,0.01677608274252701
1.5907953976988494,0.01587655803777528
1.591295647823912,0.014976768650841433
1.5917958979489746,0.014076985165493036
1.592296148074037,0.013177476814186625
1.5927963981990996,0.012278511404239092
1.593296648324162,0.01138035524479377
1.5937968984492246,0.01048327307459911
1.5942971485742872,0.00958752799061751
1.5947973986993498,0.008693381377481522
1.5952976488244122,0.0078010928378143
1.5957978989494748,0.006910920123430861
1.5962981490745372,0.00602311906743634
1.5967983991995998,0.0051379435172370725
1.5972986493246624,0.004255645268480024
1.597798899449725,0.0033764739999356877
1.5982991495747874,0.0025006772093392224
1.59879939969985,0.0016285001502042836
1.5992996498249124,0.000760185769623573
1.599799899949975,-0.00010402535293018869
1.6003001500750376,-0.0009638950657895388
1.6008004002001002,-0.0018191877042508507
1.6013006503251626,-0.002669670148693627
1.6018009004502252,-0.0035151118816483017
1.6023011505752875,-0.004355285043800715
1.6028014007003502,-0.005189964488921807
1.6033016508254128,-0.0060189278377114465
1.6038019009504754,-0.0068419555305457135
1.6043021510755378,-0.0076588308791173025
1.6048024012006001,-0.008469340116959123
1.6053026513256627,-0.00927327244884155
1.6058029014507254,-0.010070420099034133
1.606303151575788,-0.01086057835842305
1.6068034017008506,-0.011643545630475838
1.607303651825913,-0.012419123476045431
1.6078039019509753,-0.01318711665700589
1.608304152076038,-0.013947333178712582
1.6088044022011005,-0.014699584331279974
1.6093046523261632,-0.015443684729670587
1.6098049024512258,-0.01617945235258903
1.6103051525762881,-0.016906708580175442
1.6108054027013505,-0.017625278230493032
1.6113056528264131,-0.0183349895948049
1.6118059029514757,-0.019035674471635476
1.6123061530765384,-0.019727168199612545
1.612806403201601,-0.020409309689086105
1.6133066533266633,-0.02108194145252067
1.6138069034517257,-0.021744909633658053
1.6143071535767883,-0.022398064035448025
1.614807403701851,-0.023041258146744646
1.6153076538269135,-0.023674349167766447
1.6158079039519762,-0.02429719803431898
1.6163081540770385,-0.02490966944077868
1.616808404202101,-0.02551163186183736
1.6173086543271635,-0.026102957573006923
1.6178089044522261,-0.02668352266988447
1.6183091545772887,-0.027253207086178115
1.6188094047023511,-0.027811894610494384
1.6193096548274137,-0.028359472901888238
1.6198099049524761,-0.02889583350417732
1.6203101550775387,-0.02942087185902231
1.6208104052026013,-0.029934487317775604
1.621310655327664,-0.030436583152100866
1.6218109054527263,-0.030927066563366527
1.622311155577789,-0.03140584869081639
1.6228114057028513,-0.031872844618521114
1.623311655827914,-0.032327973381114525
1.6238119059529765,-0.03277115796831911
1.6243121560780391,-0.03320232532826531
1.6248124062031015,-0.0336214063696098
1.6253126563281641,-0.034028335962457926
1.6258129064532265,-0.03442305293809608
1.6263131565782891,-0.0348055000875401
1.6268134067033517,-0.03517562415890585
1.6273136568284143,-0.03553337585360875
1.6278139069534767,-0.03587870982139934
1.628314157078539,-0.03621158465424193
1.6288144072036017,-0.03653196287904413
1.6293146573286643,-0.036839810949245114
1.629814907453727,-0.03713509923527077
1.6303151575787895,-0.0374178020138643
1.630815407703852,-0.037687897456301085
1.6313156578289143,-0.0379453676154969
1.631815907953977,-0.03819019841201877
1.6323161580790395,-0.03842237961900827
1.6328164082041021,-0.03864190484602706
1.6333166583291647,-0.038848771521834975
1.6338169084542271,-0.03904298087611112
1.6343171585792895,-0.03922453792012871
1.634817408704352,-0.03939345142639457
1.6353176588294147,-0.03954973390726466
1.6358179089544773,-0.0396934015925472
1.63631815907954,-0.03982447440610488
1.6368184092046023,-0.039942975941468416
1.6373186593296647,-0.04004893343647358
1.6378189094547273,-0.040142377746934146
1.63831915957979,-0.040223343319363405
1.6388194097048525,-0.0402918681627573
1.6393196598299151,-0.040347993819452165
1.6398199099549775,-0.04039176533507041
1.64032016008004,-0.040423231227567843
1.6408204102051025,-0.04044244345539619
1.641320660330165,-0.04044945738479485
1.6418209104552277,-0.04044433175622601
1.64232116058029,-0.04042712864996737
1.6428214107053527,-0.04039791345087713
1.643321660830415,-0.04035675481234567
1.6438219109554777,-0.04030372461944908
1.6443221610805403,-0.04023889795131923
1.644822411205603,-0.04016235304274573
1.6453226613306653,-0.04007417124502513
1.645822911455728,-0.03997443698607272
1.6463231615807903,-0.039863237729812526
1.646823411705853,-0.039740663934861406
1.6473236618309155,-0.03960680901252305
1.647823911955978,-0.03946176928410782
1.6483241620810405,-0.03930564393759468
1.648824412206103,-0.0391385349836514
1.6493246623311655,-0.03896054721102944
1.649824912456228,-0.03877178814134995
1.6503251625812907,-0.03857236798329737
1.6508254127063533,-0.03836239958623757
1.6513256628314157,-0.03814199839327695
1.6518259129564783,-0.03791128239377949
1.6523261630815407,-0.03767037207535871
1.6528264132066033,-0.03741939037536138
1.653326663331666,-0.03715846263186019
1.6538269134567285,-0.036887716534172416
1.6543271635817909,-0.03660728207292173
1.6548274137068533,-0.036317291489660446
1.6553276638319159,-0.03601787922606939
1.6558279139569785,-0.03570918187275278
1.656328164082041,-0.035391338117645416
1.6568284142071037,-0.035064488694049524
1.657328664332166,-0.03472877632831873
1.6578289144572285,-0.034384345687206545
1.658329164582291,-0.03403134332489676
1.6588294147073537,-0.03366991762973318
1.6593296648324163,-0.033300218770666266
1.659829914957479,-0.0329223986434339
1.6603301650825413,-0.03253661081649393
1.6608304152076037,-0.032143010476725783
1.6613306653326663,-0.03174175437491856
1.6618309154577289,-0.03133300077106302
1.6623311655827915,-0.0309169093794648
1.662831415707854,-0.03049364131369615
1.6633316658329165,-0.03006335903140355
1.6638319159579789,-0.0296262262789883
1.6643321660830415,-0.02918240803617742
1.664832416208104,-0.028732070460501902
1.6653326663331667,-0.02827538083169943
1.665832916458229,-0.027812507496058552
1.6663331665832917,-0.0273436198107213
1.666833416708354,-0.026868888087961073
1.6673336668334167,-0.02638848353945263
1.6678339169584793,-0.025902578220550882
1.6683341670835419,-0.025411344974595115
1.6688344172086043,-0.02491495737725521
1.6693346673336669,-0.024413589680936286
1.6698349174587293,-0.02390741675925808
1.6703351675837919,-0.023396614051625377
1.6708354177088545,-0.02288135750790557
1.671335667833917,-0.022361823533229377
1.6718359179589795,-0.02183818893293065
1.672336168084042,-0.021310630857641014
1.6728364182091044,-0.020779326748555028
1.673336668334167,-0.020244454282881377
1.6738369184592297,-0.01970619131949551
1.6743371685842923,-0.019164715844808982
1.6748374187093547,-0.018620205918870574
1.6753376688344173,-0.018072839621714246
1.6758379189594796,-0.017522794999968665
1.6763381690845423,-0.016970250013743023
1.6768384192096049,-0.016415382483803673
1.6773386693346675,-0.0158583700390559
1.6778389194597298,-0.015299390064345065
1.6783391695847922,-0.014738619648591089
1.6788394197098548,-0.014176235533270222
1.6793396698349174,-0.013612414061257709
1.67983991995998,-0.01304733112604488
1.6803401700850427,-0.01248116212134402
1.680840420210105,-0.011914081891094134
1.6813406703351674,-0.011346264679880577
1.68184092046023,-0.010777884083781334
1.6823411705852926,-0.010209113001652528
1.6828414207103553,-0.009640123586865518
1.6833416708354179,-0.009071087199507815
1.6838419209604802,-0.008502174359059773
1.6843421710855426,-0.007933554697558883
1.6848424212106052,-0.007365396913263217
1.6853426713356678,-0.0067978687248254075
1.6858429214607304,-0.006231136825988336
1.686343171585793,-0.005665366840813498
1.6868434217108554,-0.005100723279452755
1.6873436718359178,-0.004537369494474027
1.6878439219609804,-0.00397546763775121
1.688344172086043,-0.0034151786179284316
1.6888444222111056,-0.002856662058468481
1.689344672336168,-0.0023000762562950727
1.6898449224612306,-0.0017455781410383516
1.690345172586293,-0.0011933232348928246
1.6908454227113556,-0.0006434656130966836
1.6913456728364182,-9.615786504124249e-5
1.6918459229614808,0.00044844894398101684
1.6923461730865432,0.0009902053103815252
1.6928464232116058,0.0015289633292258071
1.6933466733366682,0.002064576730520973
1.6938469234617308,0.0025969009148329655
1.6943471735867934,0.0031257929882262453
1.694847423711856,0.003651111796518843
1.6953476738369184,0.004172717958845936
1.695847923961981,0.004690473900525358
1.6963481740870434,0.00520424388521869
1.696848424212106,0.005713894046381816
1.6973486743371686,0.006219292417999076
1.6978489244622312,0.006720308964595403
1.6983491745872936,0.007216815610521046
1.6988494247123562,0.00770868626850376
1.6993496748374186,0.008195796867463568
1.6998499249624812,0.00867802537958543
1.7003501750875438,0.009155251846645458
1.7008504252126064,0.00962735840558649
1.7013506753376688,0.010094229313339111
1.7018509254627312,0.010555750970884481
1.7023511755877938,0.011011811946555547
1.7028514257128564,0.011462302998573426
1.703351675837919,0.011907117096816081
1.7038519259629816,0.012346149443816585
1.704352176088044,0.012779297494988514
1.7048524262131064,0.0132064609780763
1.705352676338169,0.013627541911828564
1.7058529264632316,0.014042444623892739
1.7063531765882942,0.014451075767929493
1.7068534267133568,0.014853344339945737
1.7073536768384192,0.01524916169384521
1.7078539269634816,0.015638441556195905
1.7083541770885442,0.016021100040213825
1.7088544272136068,0.016397055658962767
1.7093546773386694,0.016766229337770135
1.709854927463732,0.01712854442585893
1.7103551775887944,0.01748392670719641
1.7108554277138568,0.017832304410559968
1.7113556778389194,0.018173608218821302
1.711855927963982,0.018507771277449764
1.7123561780890446,0.018834729202236458
1.7128564282141072,0.01915442008624051
1.7133566783391696,0.01946678450595938
1.713856928464232,0.019771765526725257
1.7143571785892946,0.02006930870732969
1.7148574287143572,0.020359362103879033
1.7153576788394198,0.020641876272883337
1.7158579289644822,0.02091680427358153
1.7163581790895448,0.02118410166950609
1.7168584292146072,0.021443726529290524
1.7173586793396698,0.021695639426723128
1.7178589294647324,0.021939803440050816
1.718359179589795,0.022176184150536953
1.7188594297148574,0.02240474964027736
1.71935967983992,0.022625470489278838
1.7198599299649824,0.022838319771804713
1.720360180090045,0.023043273051992264
1.7208604302151076,0.023240308378746865
1.7213606803401702,0.023429406279918026
1.7218609304652326,0.023610549755762673
1.7223611805902952,0.023783724271701133
1.7228614307153576,0.02394891775037156
1.7233616808404202,0.024106120562988664
1.7238619309654828,0.024255325520012777
1.7243621810905454,0.024396527861135518
1.7248624312156078,0.024529725244588477
1.7253626813406704,0.024654917735781445
1.7258629314657328,0.024772107795276957
1.7263631815907954,0.02488130026610807
1.726863431715858,0.024982502360446433
1.7273636818409206,0.025075723645627865
1.727863931965983,0.02516097602954287
1.7283641820910454,0.02523827374539958
1.728864432216108,0.025307633335866865
1.7293646823411706,0.025369073636605375
1.7298649324662332,0.025422615759194585
1.7303651825912958,0.025468283073463886
1.7308654327163582,0.025506101189236047
1.7313656828414206,0.025536097937491377
1.7318659329664832,0.025558303350961153
1.7323661830915458,0.025572749644158975
1.7328664332166084,0.025579471192858805
1.733366683341671,0.0255785045130286
1.7338669334667334,0.025569888239228566
1.7343671835917958,0.02555366310248313
1.7348674337168584,0.025529871907635934
1.735367683841921,0.02549855951019717
1.7358679339669836,0.0254597727926927
1.7363681840920462,0.025413560640524614
1.7368684342171086,0.02535997391735272
1.737368684342171,0.025299065440006912
1.7378689344672336,0.025230889952940132
1.7383691845922962,0.02515550410223191
1.7388694347173588,0.02507296640915248
1.7393696848424212,0.024983337243297647
1.7398699349674838,0.024886678795304446
1.7403701850925462,0.02478305504915801
1.7408704352176088,0.024672531754099836
1.7413706853426714,0.024555176396147956
1.741870935467734,0.024431058169239385
1.7423711855927964,0.024300247946005393
1.742871435717859,0.024162818248190224
1.7433716858429213,0.024018843216723807
1.743871935967984,0.023868398581459196
1.7443721860930466,0.023711561630585493
1.7448724362181092,0.023548411179726947
1.7453726863431716,0.023379027540739103
1.7458729364682342,0.023203492490212824
1.7463731865932965,0.023021889237697088
1.7468734367183592,0.02283430239365144
1.7473736868434218,0.022640817937139082
1.7478739369684844,0.022441523183271538
1.7483741870935467,0.02223650675041582
1.7488744372186094,0.022025858527175216
1.7493746873436717,0.02180966963915461
1.7498749374687343,0.021588032415521395
1.750375187593797,0.021361040355372982
1.7508754377188596,0.021128788093921956
1.751375687843922,0.020891371368509912
1.7518759379689843,0.020648886984460962
1.752376188094047,0.020401432780785978
1.7528764382191095,0.02014910759574854
1.7533766883441722,0.019892011232303587
1.7538769384692348,0.019630244423419766
1.7543771885942971,0.019363908797296436
1.7548774387193595,0.019093106842486253
1.7553776888444221,0.01881794187293423
1.7558779389694847,0.018538517992944183
1.7563781890945473,0.01825494006208338
1.75687843921961,0.017967313660036226
1.7573786893446723,0.01767574505141773
1.7578789394697347,0.01738034115055751
1.7583791895947973,0.017081209486265007
1.75887943971986,0.01677845816658655
1.7593796898449225,0.01647219584356487
1.7598799399699852,0.016162531678011557
1.7603801900950475,0.015849575304302994
1.76088044022011,0.015533436795210137
1.7613806903451725,0.015214226626772541
1.7618809404702351,0.014892055643226876
1.7623811905952977,0.014567035022000172
1.7628814407203601,0.014239276238777989
1.7633816908454227,0.01390889103265753
1.7638819409704851,0.013575991371395727
1.7643821910955477,0.013240689416762244
1.7648824412206103,0.012903097490007205
1.765382691345673,0.012563328037453437
1.7658829414707353,0.012221493596222892
